,DateTime,RealPower,EV_Power,Timestamp,month,season_fall,season_spring,season_summer,season_winter,day,Vacation,summer_classes,Theres_sun,temp_ant,Hour,Average_hour_month,Its_higher_than_average,Average_hour_day_ant,Its_higher_than_average_day_ant
13097,2019-08-15 10:15:00,47.302,15.2,1565864100000000000,8,False,False,True,False,15,True,1,True,21.65,10,46.55665322580645,0,46.66375,0
13098,2019-08-15 10:30:00,45.922,17.06,1565865000000000000,8,False,False,True,False,15,True,1,True,21.65,10,46.55665322580645,0,46.66375,0
13099,2019-08-15 10:45:00,47.379,17.3,1565865900000000000,8,False,False,True,False,15,True,1,True,21.65,10,46.55665322580645,0,46.66375,1
13100,2019-08-15 11:00:00,48.18,11.96,1565866800000000000,8,False,False,True,False,15,True,1,True,21.65,11,47.19935483870968,0,48.00025,0
13101,2019-08-15 11:15:00,47.459,14.38,1565867700000000000,8,False,False,True,False,15,True,1,True,21.65,11,47.19935483870968,0,48.00025,0
13102,2019-08-15 11:30:00,47.932,15.92,1565868600000000000,8,False,False,True,False,15,True,1,True,21.65,11,47.19935483870968,0,48.00025,0
13103,2019-08-15 11:45:00,46.021,24.38,1565869500000000000,8,False,False,True,False,15,True,1,True,21.65,11,47.19935483870968,0,48.00025,0
13104,2019-08-15 12:00:00,48.041,25.58,1565870400000000000,8,False,False,True,False,15,True,1,True,21.65,12,47.03348387096774,0,48.11075,0
13105,2019-08-15 12:15:00,47.032,26.38,1565871300000000000,8,False,False,True,False,15,True,1,True,21.65,12,47.03348387096774,0,48.11075,0
13106,2019-08-15 12:30:00,48.655,27.18,1565872200000000000,8,False,False,True,False,15,True,1,True,24.4,12,47.03348387096774,0,48.11075,0
13107,2019-08-15 12:45:00,46.411,26.99,1565873100000000000,8,False,False,True,False,15,True,1,True,24.4,12,47.03348387096774,0,48.11075,0
13108,2019-08-15 13:00:00,47.871,27.06,1565874000000000000,8,False,False,True,False,15,True,1,True,24.4,13,46.96007258064516,0,46.62125,0
13109,2019-08-15 13:15:00,46.449,26.39,1565874900000000000,8,False,False,True,False,15,True,1,True,24.4,13,46.96007258064516,0,46.62125,0
13110,2019-08-15 13:30:00,50.226,22.7,1565875800000000000,8,False,False,True,False,15,True,1,True,21.65,13,46.96007258064516,1,46.62125,0
13111,2019-08-15 13:45:00,45.765,29.15,1565876700000000000,8,False,False,True,False,15,True,1,True,21.65,13,46.96007258064516,0,46.62125,1
13112,2019-08-15 14:00:00,48.617,28.75,1565877600000000000,8,False,False,True,False,15,True,1,True,21.65,14,46.77848387096774,0,47.1275,0
13113,2019-08-15 14:15:00,48.737,29.15,1565878500000000000,8,False,False,True,False,15,True,1,True,21.65,14,46.77848387096774,0,47.1275,1
