,DateTime,RealPower,mes,verano,primavera,otoño,invierno,dia,vacaciones,clases_verano,Hay_Sol,temp,Prom_hora_mes,mayor_promedio,Hora,Prom_hora_mes_dia,mayor_promedio_dia,minute,TotalCampusLoad,OnCampusGeneration,SDG&E Import,AdjustedDemand
10654,2019-09-12 01:15:00,46.957,9.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,17.8,47.665,0.0,1.0,47.049,0.0,15.0,34755.65,30211.529,4544.14,2799.669
10655,2019-09-12 01:00:00,47.329,9.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,17.8,47.665,0.0,1.0,47.049,1.0,0.0,34764.27,29952.159,4812.1,2808.259
10656,2019-09-12 00:45:00,47.511,9.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,17.8,48.08348333333333,0.0,0.0,47.28375,1.0,45.0,35302.44,30019.055,5283.4,3346.455
10657,2019-09-12 00:30:00,47.154,9.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,17.8,48.08348333333333,0.0,0.0,47.28375,0.0,30.0,35521.37,30008.408,5512.97,3565.378
10658,2019-09-12 00:15:00,47.21,9.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,17.8,48.08348333333333,0.0,0.0,47.28375,0.0,15.0,35459.24,30008.71,5450.54,3503.25
10659,2019-09-12 00:00:00,47.26,9.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,17.8,48.08348333333333,0.0,0.0,47.28375,0.0,0.0,34611.34,30044.441,4566.9,2655.341
10660,2019-09-11 23:45:00,47.52,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.35994166666667,0.0,23.0,47.663,0.0,45.0,34384.43,29982.604,4401.81,2428.414
10661,2019-09-11 23:30:00,47.633,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.35994166666667,0.0,23.0,47.663,0.0,30.0,34488.72,29979.668,4509.05,2532.718
10662,2019-09-11 23:15:00,47.757,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.35994166666667,0.0,23.0,47.663,1.0,15.0,34694.52,30030.921,4663.6,2738.521
10663,2019-09-11 23:00:00,47.742,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.35994166666667,0.0,23.0,47.663,1.0,0.0,34974.39,30052.449,4921.95,3018.399
10664,2019-09-11 22:45:00,47.927,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.766216666666665,0.0,22.0,48.083,0.0,45.0,35001.29,30016.285,4985.01,3045.295
10665,2019-09-11 22:30:00,47.89,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.766216666666665,0.0,22.0,48.083,0.0,30.0,35255.69,29978.555,5277.13,3299.685
10666,2019-09-11 22:15:00,48.059,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.766216666666665,0.0,22.0,48.083,0.0,15.0,35225.59,30034.587,5191.01,3269.597
10667,2019-09-11 22:00:00,48.456,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.766216666666665,0.0,22.0,48.083,1.0,0.0,34753.65,30009.352,4744.29,2797.642
10668,2019-09-11 21:45:00,48.259,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.009225,0.0,21.0,48.183,1.0,45.0,34995.64,29964.076,5031.57,3039.646
10669,2019-09-11 21:30:00,48.199,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.009225,0.0,21.0,48.183,1.0,30.0,34921.56,30008.897,4912.67,2965.567
10670,2019-09-11 21:15:00,48.125,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.009225,0.0,21.0,48.183,0.0,15.0,35292.66,29987.039,5305.62,3336.659
10671,2019-09-11 21:00:00,48.149,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.009225,0.0,21.0,48.183,0.0,0.0,35268.26,29976.419,5291.84,3312.259
10672,2019-09-11 20:45:00,48.385,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.03935,0.0,20.0,48.413,0.0,45.0,35585.44,29954.989,5630.45,3629.439
10673,2019-09-11 20:30:00,48.629,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.03935,0.0,20.0,48.413,1.0,30.0,35870.06,30026.664,5843.41,3914.074
10674,2019-09-11 20:15:00,48.266,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.03935,0.0,20.0,48.413,0.0,15.0,35947.62,29999.848,5947.78,3991.628
10675,2019-09-11 20:00:00,48.372,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,49.03935,0.0,20.0,48.413,0.0,0.0,35341.76,29969.414,5372.34,3385.754
10676,2019-09-11 19:45:00,48.348,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.79479166666667,0.0,19.0,48.76575,0.0,45.0,35577.01,29943.409,5633.61,3621.019
10677,2019-09-11 19:30:00,48.931,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.79479166666667,1.0,19.0,48.76575,1.0,30.0,35723.13,29990.788,5732.35,3767.138
10678,2019-09-11 19:15:00,49.515,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.79479166666667,1.0,19.0,48.76575,1.0,15.0,35787.42,29993.351,5794.06,3831.411
10679,2019-09-11 19:00:00,48.269,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,48.79479166666667,0.0,19.0,48.76575,0.0,0.0,35975.75,30051.899,5923.87,4019.769
10680,2019-09-11 18:45:00,46.266,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.3044,0.0,18.0,45.9615,1.0,45.0,36128.15,29978.723,6149.42,4172.143
10681,2019-09-11 18:30:00,46.057,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.3044,0.0,18.0,45.9615,1.0,30.0,35999.19,30197.211,5801.98,4043.191
10682,2019-09-11 18:15:00,46.058,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.3044,0.0,18.0,45.9615,1.0,15.0,36305.55,30126.956,6178.6,4349.556
10683,2019-09-11 18:00:00,45.465,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.3044,0.0,18.0,45.9615,0.0,0.0,36660.97,30085.191,6575.79,4704.981
10684,2019-09-11 17:45:00,45.64,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.238166666666665,0.0,17.0,45.4035,1.0,45.0,36947.89,30170.297,6777.6,4991.897
10685,2019-09-11 17:30:00,45.696,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.238166666666665,0.0,17.0,45.4035,1.0,30.0,37140.66,30181.102,6959.56,5184.662
10686,2019-09-11 17:15:00,45.878,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.238166666666665,0.0,17.0,45.4035,1.0,15.0,37161.79,30289.316,6872.46,5205.776
10687,2019-09-11 17:00:00,44.4,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.238166666666665,0.0,17.0,45.4035,0.0,0.0,37546.53,30294.142,7252.39,5590.532
10688,2019-09-11 16:45:00,46.035,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.99861666666666,1.0,16.0,46.253,0.0,45.0,37894.4,30299.427,7594.97,5938.397
10689,2019-09-11 16:30:00,45.877,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.99861666666666,0.0,16.0,46.253,0.0,30.0,38100.74,30324.43,7776.32,6144.75
10690,2019-09-11 16:15:00,47.198,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.99861666666666,1.0,16.0,46.253,1.0,15.0,38224.38,30418.217,7806.18,6268.397
10691,2019-09-11 16:00:00,45.902,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.99861666666666,0.0,16.0,46.253,0.0,0.0,39436.55,30494.365,8942.18,7480.545
10692,2019-09-11 15:45:00,45.766,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.8736,0.0,15.0,45.78225,0.0,45.0,39475.9,30516.767,8959.14,7519.907
10693,2019-09-11 15:30:00,45.908,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.8736,1.0,15.0,45.78225,1.0,30.0,41393.86,30536.746,10857.11,9437.856
10694,2019-09-11 15:15:00,45.345,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.8736,0.0,15.0,45.78225,0.0,15.0,41673.28,30526.082,11147.2,9717.282
10695,2019-09-11 15:00:00,46.11,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.8736,1.0,15.0,45.78225,1.0,0.0,41224.42,30671.609,10552.82,9268.429
10696,2019-09-11 14:45:00,47.376,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.3833,1.0,14.0,45.58775,1.0,45.0,41696.94,30963.235,10733.71,9740.945
10697,2019-09-11 14:30:00,45.747,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.3833,1.0,14.0,45.58775,1.0,30.0,41561.13,30745.202,10815.94,9605.142
10698,2019-09-11 14:15:00,46.163,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.3833,1.0,14.0,45.58775,1.0,15.0,41925.18,30747.015,11178.17,9969.185
10699,2019-09-11 14:00:00,43.065,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.3833,1.0,14.0,45.58775,1.0,0.0,41328.67,30832.704,10495.98,9372.684
10700,2019-09-11 13:45:00,49.092,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.16483333333333,1.0,13.0,44.6745,1.0,45.0,41408.01,31066.282,10341.73,9452.012
10701,2019-09-11 13:30:00,43.039,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.16483333333333,1.0,13.0,44.6745,0.0,30.0,41344.51,31051.913,10292.61,9388.523
10702,2019-09-11 13:15:00,46.632,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.16483333333333,1.0,13.0,44.6745,1.0,15.0,40992.05,31114.328,9865.88,9024.208
10703,2019-09-11 13:00:00,39.935,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,24.4,45.16483333333333,1.0,13.0,44.6745,1.0,0.0,41548.08,31089.275,10458.81,9592.085
10704,2019-09-11 12:45:00,48.4,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,24.4,45.8905,1.0,12.0,46.71625,1.0,45.0,40942.67,31090.005,9852.67,8986.675
10705,2019-09-11 12:30:00,46.569,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,24.4,45.8905,1.0,12.0,46.71625,0.0,30.0,40591.18,31079.634,9511.55,8635.184
10706,2019-09-11 12:15:00,45.636,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,24.4,45.8905,0.0,12.0,46.71625,0.0,15.0,41039.0,31116.736,9922.28,9083.016
10707,2019-09-11 12:00:00,46.26,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.8905,1.0,12.0,46.71625,0.0,0.0,41130.86,31102.377,10028.49,9174.867
10708,2019-09-11 11:45:00,43.766,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.30249166666667,0.0,11.0,45.729,0.0,45.0,40844.02,31079.551,9764.46,8888.011
10709,2019-09-11 11:30:00,47.464,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.30249166666667,1.0,11.0,45.729,1.0,30.0,40779.98,30994.083,9785.9,8823.983
10710,2019-09-11 11:15:00,43.584,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.30249166666667,0.0,11.0,45.729,1.0,15.0,40521.29,31003.139,9518.16,8565.299
10711,2019-09-11 11:00:00,48.102,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,45.30249166666667,1.0,11.0,45.729,1.0,0.0,40364.46,30950.676,9413.78,8408.456
10712,2019-09-11 10:45:00,46.397,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.84341666666667,1.0,10.0,44.77275,1.0,45.0,40010.79,31023.689,8987.09,8054.779
10713,2019-09-11 10:30:00,43.595,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.84341666666667,0.0,10.0,44.77275,0.0,30.0,39611.3,30864.868,8746.43,7655.298
10714,2019-09-11 10:15:00,42.764,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.84341666666667,1.0,10.0,44.77275,1.0,15.0,39411.05,30887.167,8523.9,7455.067
10715,2019-09-11 10:00:00,46.335,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.84341666666667,1.0,10.0,44.77275,1.0,0.0,38968.52,30758.149,8210.37,7012.519
10716,2019-09-11 09:45:00,43.36,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,43.908225,0.0,9.0,45.8025,1.0,45.0,38965.6,30550.449,8415.16,7009.609
10717,2019-09-11 09:30:00,45.018,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,43.908225,1.0,9.0,45.8025,0.0,30.0,38882.81,30400.187,8482.63,6926.817
10718,2019-09-11 09:15:00,47.641,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,43.908225,1.0,9.0,45.8025,1.0,15.0,38651.7,30332.371,8319.34,6695.711
10719,2019-09-11 09:00:00,47.191,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,43.908225,1.0,9.0,45.8025,1.0,0.0,38642.08,30221.946,8420.14,6686.086
10720,2019-09-11 08:45:00,46.86,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.44030833333333,1.0,8.0,47.958,0.0,45.0,37887.32,30191.496,7695.83,5931.326
10721,2019-09-11 08:30:00,46.316,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.44030833333333,1.0,8.0,47.958,0.0,30.0,37961.9,30130.276,7831.63,6005.906
10722,2019-09-11 08:15:00,44.205,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.44030833333333,0.0,8.0,47.958,1.0,15.0,37438.25,30111.626,7326.63,5482.256
10723,2019-09-11 08:00:00,54.451,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,44.44030833333333,1.0,8.0,47.958,1.0,0.0,37039.87,30119.478,6920.4,5083.878
10724,2019-09-11 07:45:00,58.699,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.561191666666666,1.0,7.0,58.467,1.0,45.0,36564.83,30091.819,6473.02,4608.839
10725,2019-09-11 07:30:00,58.446,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.561191666666666,1.0,7.0,58.467,0.0,30.0,36302.79,29985.0,6317.79,4346.79
10726,2019-09-11 07:15:00,58.475,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.561191666666666,1.0,7.0,58.467,1.0,15.0,36247.19,30019.17,6228.02,4291.19
10727,2019-09-11 07:00:00,58.248,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,46.561191666666666,1.0,7.0,58.467,0.0,0.0,35956.89,29952.383,6004.51,4000.893
10728,2019-09-11 06:45:00,58.264,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,47.168575,1.0,6.0,53.0575,1.0,45.0,35186.19,29992.547,5193.64,3230.187
10729,2019-09-11 06:30:00,57.824,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,21.9,47.168575,1.0,6.0,53.0575,1.0,30.0,35061.82,29991.148,5070.67,3105.818
10730,2019-09-11 06:15:00,48.007,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.168575,1.0,6.0,53.0575,1.0,15.0,35179.28,29989.833,5189.43,3223.263
10731,2019-09-11 06:00:00,48.135,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.168575,1.0,6.0,53.0575,1.0,0.0,34177.47,30296.733,3880.74,2221.473
10732,2019-09-11 05:45:00,47.743,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.285,1.0,5.0,47.74075,1.0,45.0,33841.12,30176.619,3664.51,1885.129
10733,2019-09-11 05:30:00,47.705,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.285,1.0,5.0,47.74075,0.0,30.0,33587.26,30129.574,3457.68,1631.254
10734,2019-09-11 05:15:00,47.716,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.285,1.0,5.0,47.74075,0.0,15.0,33761.5,30050.057,3711.44,1805.497
10735,2019-09-11 05:00:00,47.799,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.285,1.0,5.0,47.74075,1.0,0.0,33672.42,29974.7,3697.72,1716.42
10736,2019-09-11 04:45:00,47.533,9.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,19.4,47.457775,1.0,4.0,47.33825,1.0,45.0,33273.44,30107.451,3165.99,1317.441
